a_mean,a_std,b_mean,b_std,d_mean,d_std,g_mean,g_std,t_mean,t_std,Aa_mean,Aa_std,Ab_mean,Ab_std,Ad_mean,Ad_std,Ag_mean,Ag_std,At_mean,At_std,noise_mean,noise_std,user_id,session_id,condition,round_id,fatigue_label,filepath
0.14563904662070193,0.05134801900505219,0.1011848591793532,0.059860852230053316,0.49580790828439747,0.1646477094314531,0.07030442450195384,0.046894642875768854,0.1870637608643859,0.06428365130382534,0.6407008996853397,0.22119127745962294,0.43188202008603854,0.11928768402172248,1.1735314797514487,0.40869399599917844,0.25021264492983664,0.20222585455057404,0.7596868719810898,0.24968096332034623,0.45456718520187334,0.3452857453163408,user_14,39,v_m,6,1.0,/content/drive/MyDrive/eeg/user_14_v_m/6_39
0.16147079741629122,0.0649435772502814,0.09989601075398852,0.04287808036438283,0.47995036246408784,0.13584876811751925,0.053290323895484465,0.03738617281160993,0.2053925055205041,0.08042401718827392,0.5183119655939878,0.2791345168311264,0.30597792857811823,0.14462847660464084,1.0077814375225407,0.2846181849153091,0.0034535822247899316,0.111498038834363,0.6251986475811757,0.22857178918773857,0.3013222224456694,0.2959069360302178,user_14,39,v_o,6,0.0,/content/drive/MyDrive/eeg/user_14_v_o/6_39
0.14702164406689824,0.07553590730130276,0.07521911482658303,0.042354217852823735,0.5074699152526965,0.15027940876773507,0.04986795264163483,0.041107723628189104,0.22042137391070535,0.04778720737885771,0.6990252301335331,0.24514132571696787,0.4102305857730803,0.15805894743017793,1.2835952447992318,0.3504117080212936,0.21896815598712246,0.17619003114630713,0.9328097804848036,0.27588277967155517,0.5327063223579968,0.304987284321202,user_14,40,v_m,6,1.0,/content/drive/MyDrive/eeg/user_14_v_m/6_40
0.16839483023312848,0.07445879485225765,0.10923613782503958,0.05895005599148283,0.4068492782405833,0.1444804166721154,0.05261001780551528,0.03263639179241431,0.26290973622556946,0.09254606089029284,0.600921074963132,0.2415716731358792,0.3816588905142166,0.21018447327686068,1.0008412723740554,0.3070242721633001,0.0650352283943672,0.20934721253483765,0.813874184671007,0.3582372365139033,0.48593401623528193,0.32523257320429416,user_14,40,v_o,6,0.0,/content/drive/MyDrive/eeg/user_14_v_o/6_40
0.1216358101794207,0.04824511535378062,0.09862037705528857,0.0439408337169977,0.47579841496676434,0.14201348692976096,0.10941067127778499,0.08723961627605849,0.1945347310708836,0.06266043621008607,0.7636677632377928,0.2859692265562373,0.65067876981845,0.237508171787384,1.3816016273840785,0.2942986779342236,0.6111615688671571,0.3273158352068466,0.9880261531901287,0.25003548881657855,0.7188042343620884,0.2976574680153023,user_14,41,v_m,6,1.0,/content/drive/MyDrive/eeg/user_14_v_m/6_41
0.2450068550128432,0.1160898870863071,0.09518004362614774,0.035072540722572446,0.39273564280427276,0.0935871669684633,0.05335164340708621,0.038338859038258594,0.21372581690995532,0.12190473526040557,0.9543456031063106,0.46691240255020283,0.5757370830485758,0.22235354380991934,1.2097394836668183,0.33321225509555574,0.23292392885992425,0.23165922996032634,0.8884671851991212,0.17790164968934608,0.6888751153326025,0.3204528418924992,user_14,41,v_o,6,0.0,/content/drive/MyDrive/eeg/user_14_v_o/6_41
0.1278910937937897,0.05378635096674593,0.1031132071442831,0.052506457595985906,0.40776630008919124,0.15110070619241608,0.09196434435699044,0.05441741933064211,0.26926505642331616,0.08401052259694544,0.7215049759047779,0.41382331982360493,0.6062013861887207,0.2568049735394033,1.2363100941572573,0.40813186827746145,0.5305106611374706,0.1434626598233285,1.0668606359300146,0.28534781940414794,0.6549307594897502,0.30800815330438713,user_14,42,v_m,6,1.0,/content/drive/MyDrive/eeg/user_14_v_m/6_42
0.18195094209284926,0.1528646464716309,0.09024833568698014,0.048510592679528466,0.49616110834351845,0.28856300652861194,0.05299281899351449,0.045098054445734684,0.17864679753326249,0.08077181435596509,0.6552575167048824,0.35981635072433765,0.46483792079727204,0.17458167148463807,1.1592713927513454,0.530770462897075,0.15287204415481767,0.2246559042998691,0.7887801190498899,0.20475265808527174,0.5089477287940352,0.3161543806689913,user_14,42,v_o,6,0.0,/content/drive/MyDrive/eeg/user_14_v_o/6_42
0.14303783048980168,0.06516564914219564,0.1275792052865472,0.09149883254038076,0.45149881926673885,0.15627193681373774,0.08106456031609945,0.036497022105263205,0.1968195815880522,0.070772454106421,0.6080633255756273,0.16956992388237796,0.5121315563718499,0.1863897390252323,1.123492785708611,0.40809389682235886,0.3593866440157222,0.12413685950719738,0.7672764527508971,0.3420845285111095,0.43643772448825807,0.2721773647481209,user_14,43,v_m,6,1.0,/content/drive/MyDrive/eeg/user_14_v_m/6_43
0.24360963360712204,0.08845097746280872,0.11543707480829227,0.050060171576823284,0.41706784042927375,0.18917757315121775,0.0468697551044725,0.019387536025709345,0.17701569620874344,0.0635981304055961,0.8684237751931786,0.16161934853748564,0.5299849859660893,0.09890864741539385,1.0819586797485417,0.39166050917708434,0.1389948999775645,0.0727163770467259,0.7296599774133868,0.14810341397347992,0.5376389379346954,0.2866758300323914,user_14,43,v_o,7,0.0,/content/drive/MyDrive/eeg/user_14_v_o/7_43
0.10404837227955446,0.041737379597349064,0.07685253712616072,0.05462841017313647,0.5632700683282589,0.1388797362517362,0.06753804972063929,0.02982759092628462,0.18829097106519913,0.06692972941465053,0.6322362085006696,0.18689175969840083,0.42464286980352683,0.19741767003102914,1.3877027992692146,0.28599347074310694,0.4438231224121599,0.19936293307935335,0.8984039484390447,0.1682337123701982,0.5118856162165323,0.2862036023814589,user_14,44,v_m,7,1.0,/content/drive/MyDrive/eeg/user_14_v_m/7_44
0.18725103998197162,0.06104915619282926,0.13223482915071622,0.0509712217161673,0.40571996086352696,0.12628873617392736,0.05748049923646217,0.03349394995666193,0.21731367042744593,0.05252243572734325,0.7068606794284324,0.22199452129949218,0.5474080249062769,0.146846710115374,1.0452099319649797,0.2937195800567211,0.14691198708778772,0.15142936385320419,0.7859251332040743,0.23396353650187265,0.5160300580482705,0.3225273298451017,user_14,44,v_o,7,0.0,/content/drive/MyDrive/eeg/user_14_v_o/7_44
0.130541822604925,0.06227883592761684,0.09784959672921438,0.05654007453138593,0.4862973406684924,0.16874546340547394,0.08170793443974393,0.03629122056089316,0.20360330379373184,0.08908984094257429,0.648838391809803,0.31619552590282723,0.5049373277208712,0.15685631222576585,1.2406049592024848,0.35430619081669085,0.4540265509435401,0.11849776397783895,0.8455626481408106,0.30583687053148706,0.5048830018802073,0.3087169394845871,user_14,45,v_m,7,1.0,/content/drive/MyDrive/eeg/user_14_v_m/7_45
0.1437310152066675,0.05650829883652139,0.10304599618535751,0.042326612734353446,0.4519680408139667,0.1654040904111828,0.040734682061406666,0.018088827989103082,0.26052026779701587,0.09701098377716272,0.6334331974387499,0.23987042753057555,0.4876331704358417,0.1508068642681544,1.1401090537511418,0.25252976845322395,0.08143147545585051,0.15492142596279704,0.8987005472179833,0.21769248531833532,0.4922615513314322,0.28082808515577234,user_14,45,v_o,7,0.0,/content/drive/MyDrive/eeg/user_14_v_o/7_45
0.11341574579744677,0.061953384232732805,0.06938575317436603,0.03489383969023851,0.5513608369689359,0.17823977124618529,0.051568982860022455,0.029696961127626754,0.21426867932461854,0.09218574920104346,0.7735561229860192,0.3276893861737384,0.5950429377457308,0.2481739334217861,1.5624260245225128,0.3689988341621714,0.486776033607391,0.17566150696528615,1.1261508739910577,0.2917611834846432,0.7188244265110402,0.29998523107471314,user_14,46,v_m,7,1.0,/content/drive/MyDrive/eeg/user_14_v_m/7_46
0.22551638784037503,0.11582103182169538,0.1010148089781892,0.04416202358629109,0.3989110532644527,0.14645608320482872,0.04518461700629325,0.015656653853367137,0.22937313265896622,0.06692757277955849,0.7385558810184325,0.26305893244720197,0.405330327425997,0.1886751940535153,1.016898864225615,0.2482969352820189,0.07218066949438783,0.15958102683225694,0.7876952130449729,0.19758739502242548,0.41836020464230583,0.27865579039396166,user_14,46,v_o,7,0.0,/content/drive/MyDrive/eeg/user_14_v_o/7_46
0.17632991799285572,0.08608432379491376,0.07869065936123357,0.0412699302870624,0.45763855044332136,0.1487214094349921,0.08181298031871286,0.042999507470980115,0.20552789116546571,0.06424829831276622,0.9162122713671571,0.32037751782624274,0.5826176192079071,0.21977475808261412,1.3786673069002502,0.349775638487211,0.594202655434022,0.2597220400650367,1.0328332109107285,0.2630324993915142,0.7110226534839357,0.2676831776198618,user_14,47,v_m,7,1.0,/content/drive/MyDrive/eeg/user_14_v_m/7_47
0.22660427598491056,0.10489627999660836,0.07037021224903889,0.03598489528237751,0.44265547229185,0.10941849908574501,0.04562404618287723,0.021019246960094322,0.21474599217372223,0.06055078320010401,0.7668934848571611,0.25930445968714616,0.26059771644294555,0.19159051088388143,1.0888364907770445,0.19890255379143998,0.06937899858714655,0.17469011011390112,0.7704906336963501,0.19473007341307813,0.409577335001296,0.3045689261740042,user_14,47,v_o,7,0.0,/content/drive/MyDrive/eeg/user_14_v_o/7_47
0.12799945525055947,0.04861444164146169,0.11019611390759829,0.05025191566355904,0.4542219178943879,0.09636547562811701,0.1012917292336379,0.04169373553325454,0.20629078727856032,0.0523805529887644,0.6028500566706033,0.22726803198134224,0.5349848732866035,0.15871299441334394,1.1799788603493273,0.2723640891278741,0.5080872538889639,0.23156765470113197,0.8346478097653793,0.2965148717349263,0.42633564922765466,0.31906879207847816,user_14,48,v_m,7,1.0,/content/drive/MyDrive/eeg/user_14_v_m/7_48
0.16287441097894464,0.07630111923995583,0.0910263682816044,0.0465143731852548,0.5157991368688627,0.18803382017058223,0.04115299383114486,0.021534309305581343,0.18914709035671473,0.06813272112528893,0.5987045543597107,0.20087364770377464,0.3236115377760044,0.1963271755159587,1.1271648230213627,0.35786601066212254,-0.008875523779431706,0.17500753556718712,0.6910996557961324,0.21293799469063723,0.35041868556380107,0.27800524192499104,user_14,48,v_o,7,0.0,/content/drive/MyDrive/eeg/user_14_v_o/7_48
0.19212066810577438,0.09080566531832543,0.10642046639695626,0.05719062742441003,0.431100520305325,0.13571651126826492,0.08501416305081,0.044097296370688766,0.18534418195483,0.06144454672705544,0.7491552768275624,0.3262993858529839,0.4928875545039625,0.10315759371882434,1.1184370432046689,0.35548134822369604,0.38721495829525,0.1734134750523362,0.754704288685126,0.3315389732859942,0.42842951957717923,0.2997966747602309,user_14,49,v_m,7,1.0,/content/drive/MyDrive/eeg/user_14_v_m/7_49
0.14777438601906345,0.06916653218408593,0.06935674059563537,0.04472152469967958,0.5452064360563847,0.16874119974061985,0.03522451790407554,0.026242351131108906,0.20243792058182883,0.07385909174569924,0.7220563771348703,0.3263874472070446,0.35007452520613347,0.2147493242561765,1.311381984330119,0.3809066988230881,0.040452061004749,0.18706711001499812,0.8762515464939615,0.29235578444032506,0.5689253120210354,0.34578524511008846,user_14,49,v_o,8,0.0,/content/drive/MyDrive/eeg/user_14_v_o/8_49
0.16109000339072588,0.05788938115885872,0.12066942520827759,0.03366777594415203,0.3828090992595172,0.12812024645794204,0.09776781865487155,0.03977320697460865,0.2376636535185949,0.08106252160571134,0.5698948815979225,0.16260218806592394,0.4587714674657758,0.11517507606114698,0.9445252133339224,0.2838312702110862,0.35065810605566555,0.2025274170758683,0.744716684366069,0.1510910949960649,0.3215002674384285,0.27322845909082716,user_14,50,v_m,8,1.0,/content/drive/MyDrive/eeg/user_14_v_m/8_50
0.1208355953126466,0.07432831944603269,0.07349244051497575,0.05149594672829919,0.6023932143932802,0.1989646974803061,0.0411357584825747,0.0321890487116996,0.16214299636585003,0.07300054166387009,0.603555135654784,0.2510315863624348,0.372781393174625,0.17452806524817518,1.3646174136424545,0.4227389660866745,0.08643384839081061,0.20812986628130306,0.7685030053059584,0.28274291193028844,0.4819622697005177,0.3505951075304261,user_14,50,v_o,8,0.0,/content/drive/MyDrive/eeg/user_14_v_o/8_50
0.20308713850874083,0.08564088662509763,0.13195857355992666,0.048994099060428904,0.349892064556455,0.12453464478959869,0.10259354365988667,0.027512472189390784,0.21246867912509082,0.07297799192960532,0.6348986151316632,0.25957003990584215,0.45648150655133335,0.16631416695882434,0.8759766737619501,0.2296212194681172,0.3588311853590251,0.2017288348155491,0.6625477669139641,0.22576548800781027,0.3096295543527285,0.28189808677384465,user_14,51,v_m,8,1.0,/content/drive/MyDrive/eeg/user_14_v_m/8_51
0.12452319466944801,0.06020371752994267,0.07266149072519452,0.04548750103402239,0.5539797759019879,0.1699970066669611,0.045526133989076324,0.03292370756802173,0.2033094028572476,0.0715858078270609,0.5944342287818211,0.24807281196462494,0.3265285304724683,0.18420578921322364,1.3024491981928885,0.44731560623382943,0.11759422325351325,0.21339156877675153,0.8507021597348255,0.24718480484371086,0.4871950561994209,0.3306248057604551,user_14,51,v_o,8,0.0,/content/drive/MyDrive/eeg/user_14_v_o/8_51
0.15336789470166565,0.04317707311652211,0.14442283231379272,0.11322239109240947,0.34480851842090626,0.11351807479276109,0.10758277486696667,0.05251791783014602,0.24981798029818333,0.1103963718981888,0.6277291355848885,0.3137528417675329,0.4859698621245729,0.17375675001328503,0.9727372638882813,0.39375872542456747,0.4138598777353615,0.19847457640966087,0.8153906216222605,0.462727412918802,0.4708739964621441,0.3826783089965709,user_14,52,v_m,8,1.0,/content/drive/MyDrive/eeg/user_14_v_m/8_52
0.17720400278148105,0.1113254112256715,0.09992641329085755,0.055899675599619246,0.4443227117035606,0.1610700611309948,0.06137689932555228,0.02850863579253194,0.2171699691451212,0.06221802062947974,0.43987447796686896,0.42308360752918384,0.29142274134875645,0.207073226876419,0.9758465328310021,0.30536479773520137,0.09846035702232868,0.30104431865320636,0.6808825020085909,0.1858757956418966,0.316997106249135,0.31531460149273316,user_14,52,v_o,8,0.0,/content/drive/MyDrive/eeg/user_14_v_o/8_52
0.16624763036193546,0.04807751568794715,0.10726883563451453,0.044085224806055694,0.490851979789343,0.11468421988750321,0.07312999135097907,0.0431446190414602,0.162501562819925,0.058039468245250386,0.7831707893066336,0.29353304620917714,0.5786620171437208,0.17747744954060168,1.2609419692740234,0.31640423195044337,0.36979658620399636,0.23060410061485873,0.7632702146060777,0.29288912276394946,0.5434108997868183,0.3155984543759487,user_14,53,v_m,8,1.0,/content/drive/MyDrive/eeg/user_14_v_m/8_53
0.168023556595075,0.06855061604497488,0.10254062156502,0.058762907301249896,0.38839608828229744,0.19209217828968092,0.06571423524678667,0.032827978186663116,0.2753254991024258,0.09565042848010118,0.5882668124516833,0.3746627042445014,0.3664045626608241,0.17211694701619626,0.9513859896768092,0.47048476779277715,0.19072469258680833,0.32349917003631906,0.838007453829175,0.21712429233775313,0.47254986387829895,0.3449416323329849,user_14,53,v_o,8,0.0,/content/drive/MyDrive/eeg/user_14_v_o/8_53
0.16479791238633523,0.07323455390737812,0.1076361444192352,0.04252163224153868,0.4583862666729815,0.12999719090476158,0.07290344968163055,0.03509248924367133,0.19627622790906016,0.053670752035228586,0.7116951539562314,0.24986591365754984,0.5444371810665092,0.13478037384665503,1.1927654367910927,0.2980879658222844,0.3592212025822179,0.244009660423921,0.8230688122134722,0.23785562365732224,0.49427001964370637,0.3057237104381982,user_14,54,v_m,8,1.0,/content/drive/MyDrive/eeg/user_14_v_m/8_54
0.1636101842741492,0.09778604911032455,0.10153995695872578,0.04371711231688487,0.4363997198524493,0.2328617898892532,0.06008871944501719,0.022185983516222807,0.23836142185605938,0.11245312493235722,0.5420589903080789,0.31106635919373327,0.3928943229547188,0.20405298214583265,1.0053377346909134,0.487704421371001,0.19284760367737822,0.28389684408477817,0.7400467463302735,0.22644186917220324,0.45373480457639187,0.3396263658349526,user_14,54,v_o,8,0.0,/content/drive/MyDrive/eeg/user_14_v_o/8_54
0.17671767780273107,0.09568861531755198,0.09153066310241514,0.04512025080088777,0.47291319422198486,0.15393486778498494,0.08460226306467272,0.07095464660812797,0.17423620165304315,0.05235149665256348,0.5757131779735682,0.17132171495170204,0.3104792561410331,0.20174125515542732,1.04489382717625,0.3461844697341008,0.19797412320181515,0.4844168976259872,0.6184159461408122,0.24855451968527442,0.3607973840793044,0.3020454118121105,user_14,55,v_o,8,0.0,/content/drive/MyDrive/eeg/user_14_v_o/8_55
0.11798638408071607,0.04799287446683466,0.1278382865712134,0.0646395903039629,0.4742699562837411,0.1598303184040724,0.08806758212655715,0.05886639492929995,0.1918377911538839,0.0681219641451343,0.49735718844021193,0.3082129982606412,0.5105582914714375,0.12656281476959766,1.1029912074421462,0.5165746444853369,0.3101364019260085,0.30005736506731734,0.7217135922316912,0.3123121057799661,0.365084146407228,0.3285045073242334,user_14,55,v_m,9,1.0,/content/drive/MyDrive/eeg/user_14_v_m/9_55
